Row.names	logFC_all	FDR_all	logFC_sens	FDR_sens	logFC_tol	FDR_tol	func
PGSC0003DMG400014214	-0.718327368781414	0.00219708077410273	-0.840711541923178	0.0973536506943645	-0.596546477466073	0.35678202695326	Conserved_gene_of_unknown_function
PGSC0003DMG400014225	-0.841196820110043	2.50093719596e-05	-0.838205373632584	0.0256364305677962	-0.846771487075863	0.0971235508089699	ERD1_protein__chloroplast
PGSC0003DMG400014422	-0.443648858330974	0.0464507049821443	-0.335277012763143	0.751932299030785	-0.565116793238989	0.378902558940286	Gaba(A)_receptor-associated_protein
PGSC0003DMG400014432	-0.610907006652398	0.00410539854989784	-0.636416141923226	0.169166796898026	-0.586341151449105	0.475311944626558	Basic_helix-loop-helix_protein
PGSC0003DMG400014441	-1.01810849227903	0.00145199258781179	-1.12600224018395	0.0809615183951164	-0.897138622959471	0.347813168006231	Snakin-1
PGSC0003DMG400014662	-1.85436758476453	3.72113491780487e-05	-1.99793177364836	0.00652021938225153	-1.77022259249077	0.0181547052794473	RWP-RK_domain-containing_protein
PGSC0003DMG400014702	-3.38977895458907	0.0026516769124898	-2.30345197101362	0.326354228481137	-4.18819588305117	0.0607447608028139	Conserved_gene_of_unknown_function
PGSC0003DMG400014731	-1.42837263982901	0.0267084623408312	-1.51495338878767	0.0193937240115655	-1.23182002403735	0.70220703351609	Aromatic_amino_acid_decarboxylase_2
PGSC0003DMG400014767	-1.61678619451223	0.0442151525059098	-1.32342099820008	0.16294777026965	-1.71176811232098	0.41339480642276	CND41__chloroplast_nucleoid_DNA_binding_protein
PGSC0003DMG400014879	-4.03046258866098	0.0262630261911309	-1.89723594829776	1	-4.841826357957	0.232521068585973	Gene_of_unknown_function
PGSC0003DMG400014894	-0.916130866492423	0.0661483969704695	-1.19956160857193	0.0251319903813044	-0.561376179432555	0.987402744758861	Membrane_protein
PGSC0003DMG400015010	-0.717714516785317	1.08836870376355e-05	-0.784416252886246	0.0167167767950189	-0.65474005657925	0.1774068791123	Proline-rich_protein
PGSC0003DMG400015020	-1.93627657911918	0.0023538227548251	-3.10036552191931	0.00139832959552446	-0.76431021243804	1	Protein_kinase
PGSC0003DMG400015138	-0.797164638669001	0.0308516265587317	-0.830664436604727	0.324086258476506	-0.7665589917209	0.537257206523057	Diacylglycerol_kinase
PGSC0003DMG400015162	-0.522451313137536	0.0182752901996347	-0.574141243056642	0.262800292703299	-0.477165631475141	0.615110779909053	Nodulation_receptor_kinase
PGSC0003DMG400015228	-0.792070344022897	0.0232049955070348	-0.394214732019116	0.784453365607876	-1.05746794850071	0.119408269225097	Peptide_methionine_sulfoxide_reductase
PGSC0003DMG400015565	-0.436588379952346	0.0210058351579406	-0.471837895796899	0.348473996100492	-0.407078624513468	0.658814968936024	Histone_H2A
PGSC0003DMG400015670	-0.491828949547498	0.0419337109101067	-0.507102322234415	0.517402512541149	-0.47793454594769	0.687720502208583	Calmodulin-binding_heat-shock_protein
PGSC0003DMG400015755	-0.49090405474277	0.044467092177671	-0.449862030334265	0.68899877427008	-0.538770118562269	0.321754266796739	DnaJ_isoform
PGSC0003DMG400015839	-0.950633966612452	0.687133673117133	-0.519042400664774	0.96455935210618	-6.26880390585712	0.0408514490088251	Conserved_gene_of_unknown_function
PGSC0003DMG400015897	-2.02269354737958	0.00332329038162885	-1.88011802537876	0.176632485201203	-2.14809927304145	0.190728738052465	Abscisic_acid_receptor_PYL4
PGSC0003DMG400016004	-1.33690113800621	0.000212565010560007	-1.55070424216891	0.0261524024343834	-1.08690443130661	0.09067260423042	Ethylene_response_factor_4
PGSC0003DMG400016006	-2.03197376985077	0.000292246078669624	-2.23164534972644	0.0167167767950189	-1.8348171469357	0.1316138918174	Pti4
PGSC0003DMG400016010	-0.696646545341577	0.0176309861017033	-0.776209257104638	0.111699401060313	-0.650315817650346	0.228129682258488	Amino_acid_binding_protein
PGSC0003DMG400016145	-1.54457646289905	0.0129298873792922	-1.75653791312039	0.117589718859919	-1.21429884849214	0.740085347949062	Transcription_factor_bHLH96
PGSC0003DMG400016148	-0.421436566174675	0.043980888503748	-0.32308944714064	0.714146701265916	-0.516151976669554	0.494009954328748	Homeodomain_protein_Hfi22
PGSC0003DMG400016235	-0.719696235995944	0.0163138007202107	-0.791000131520176	0.170511178496869	-0.647117530395578	0.595548661458301	Conserved_gene_of_unknown_function
PGSC0003DMG400016317	-0.589036595843948	0.0122609630784101	-0.581824626136842	0.349484351529338	-0.598243617792801	0.442227055236149	LEAUX=ARABIDOPSIS_auxin-regulated_protein_homolog
PGSC0003DMG400016442	-0.872847343896882	0.0122609630784101	-1.05596977843201	0.0419266804274515	-0.669473948549672	0.719787395512111	Aspartic_proteinase
PGSC0003DMG400016455	-1.15171282203604	1.91824583772584e-06	-1.19066196573568	0.00209790247416288	-1.11527961566232	0.0788808856579708	Conserved_gene_of_unknown_function
PGSC0003DMG400016460	-1.06837856992115	0.000483040209332855	-1.160933985593	0.0680064165853334	-0.984025199269948	0.108913218303431	15_4_kDa_class_V_heat_shock_protein
PGSC0003DMG400016499	-0.835367871399362	0.0205168252562313	-0.75689127123757	0.435610694076179	-0.93358328098551	0.341262683091854	Conserved_gene_of_unknown_function
PGSC0003DMG400016536	-0.98987004941356	0.0274576778968456	-0.972929351433826	0.232968351066049	-1.03220291873085	0.316348023934924	Conserved_gene_of_unknown_function
PGSC0003DMG400016618	-1.28364283388718	0.0135970906082159	-1.53053365947902	0.10556700218867	-1.07523330768946	0.585575977238948	Cytochrome_P450
PGSC0003DMG400016619	-1.5915330401966	0.00638961690145805	-1.48301855960668	0.113932800360885	-1.83039469275989	0.1774068791123	Cytochrome_P450
PGSC0003DMG400016621	-1.78992915122421	0.000274614164409873	-1.89763185679904	0.01036807019986	-1.57807745115815	0.131870338265189	Cytochrome_P450
PGSC0003DMG400016638	-0.967854704278646	0.0480444422342648	-0.971422549987833	0.35282812276229	-0.965212615953712	0.625854727997231	Sorghum_bicolor_protein_targeted_either_to_mitochondria_or_chloroplast_proteins_T50848
PGSC0003DMG400016730	-0.959997786624072	0.00201130058333587	-1.05643908228852	0.0419266804274515	-0.823741152966921	0.473187947319602	Sucrose_synthase
PGSC0003DMG400016775	-1.25980923329826	0.0312438710315609	-1.01706800778101	0.405203360967491	-1.70187329434022	0.189723845096795	2-oxoglutarate-dependent_dioxygenase
PGSC0003DMG400016880	-0.736010541078107	0.0461803588862657	-0.884614886576333	0.2146405338556	-0.6041172763953	0.786750883679614	Gene_of_unknown_function
PGSC0003DMG400016892	-2.29439235175873	0.0406615655052859	-1.65798472969838	0.663104529227386	-2.57322619762404	0.292448851519152	Conserved_gene_of_unknown_function
PGSC0003DMG400016941	-0.674664893840187	0.0405249508134129	-0.731007756147802	0.187529493850309	-0.626136669106762	0.672942935452046	Conserved_gene_of_unknown_function
PGSC0003DMG400016967	-0.87561735243342	0.0103440858547964	-1.09183472737717	0.0517092293603464	-0.557829085673658	0.708036496507228	Conserved_gene_of_unknown_function
PGSC0003DMG400016973	-1.50302888902879	0.0124129636229687	-1.204433754439	0.3334064132921	-1.90001685096007	0.138173952854994	F-box_and_wd40_domain_protein
PGSC0003DMG400016996	-5.87995574575856	2.83643259821417e-05	-5.82667407285984	0.0270132798030943	-5.91850164904032	0.00468067348155647	Nitrate_transporter
PGSC0003DMG400017133	-1.60194941354543	2.68958430779968e-05	-1.53765885893209	0.0508550796586557	-1.66941248368329	0.0485354810033378	Lipid_transfer_protein
PGSC0003DMG400017157	-3.66194190017542	0.023352517409756	-3.64333093997151	0.126564121475524	-3.73902878890873	0.322037080100948	Primary_amine_oxidase
PGSC0003DMG400017203	-4.14709757661974	0.000471043056881676	-4.06665727130328	0.0177057544972358	-4.40606887120623	0.0445552059012289	Primary_amine_oxidase
PGSC0003DMG400017231	-2.47680366703768	0.000411107191478781	-2.04592392605764	0.0623863480237627	-2.80865526190948	0.0754770559112187	Transcription_factor_TSRF1
PGSC0003DMG400017287	-0.52678542189466	0.00918106304955402	-0.558360241224611	0.234740609962324	-0.501939423942987	0.492824566060959	Conserved_gene_of_unknown_function
PGSC0003DMG400017300	-0.590581481960165	0.00201130058333587	-0.561062888070232	0.247970913162808	-0.620640991548545	0.260509496478436	AML1
PGSC0003DMG400017312	-1.15129895956448	0.00290794750294384	-1.37829443858942	0.00327695023774334	-0.819500283764211	0.650397948812222	Zinc_finger_family_protein
PGSC0003DMG400017341	-0.602422701594714	0.00776427451703167	-0.758901861447118	0.0928947631233256	-0.437663748098538	0.687959680429546	Glycosyltransferase_QUASIMODO1
PGSC0003DMG400017347	-0.808018900812441	0.00922072112728375	-0.79749529742262	0.234383991316101	-0.822271409421371	0.33686508033505	Hydrolase__hydrolyzing_O-glycosyl_compounds
PGSC0003DMG400017351	-0.975081022733897	0.00888761236739691	-1.2561706005913	0.0680064165853334	-0.646821637075585	0.703189848055614	Triacylglycerol_lipase
PGSC0003DMG400017518	-0.779769604646246	0.0127923326796016	-0.699442226775117	0.4186826087444	-0.878136672149998	0.175063034989349	Zinc-binding_protein
PGSC0003DMG400017542	-0.769990044642878	0.0302971615106008	-0.690817571179496	0.486546388991351	-0.829819839115781	0.254799074114092	Cinnamoyl-CoA_reductase
PGSC0003DMG400017558	-1.27143892703685	0.0114489194634717	-1.32637336890119	0.280585019132421	-1.19461884170704	0.425775324571907	Universal_stress_protein_family_protein
PGSC0003DMG400017642	-0.538828331186537	0.0189416932745511	-0.418606066796298	0.588344355282852	-0.64554512957818	0.308140586353584	PAS_LOV_protein_A
PGSC0003DMG400017751	-0.693618055651631	0.0251133498602899	-0.731530220339749	0.407851600126571	-0.652955566800221	0.440808284810116	Purine_transporter
PGSC0003DMG400017768	-1.49043720438978	0.0103440858547964	-1.40449348898975	0.16978166663793	-1.65899678058163	0.153049767580568	Glycosyltransferase
PGSC0003DMG400017769	-2.22659540589135	0.023969917104353	-0.408176059316856	1	-3.04593047878339	0.14506183872247	Avr9_Cf-9_rapidly_elicited_protein_75
PGSC0003DMG400017931	-0.935937376516359	0.0312438710315609	-0.998815114191185	0.108133098226977	-0.835834492711654	0.668607285742778	Conserved_gene_of_unknown_function
PGSC0003DMG400017955	-1.41107011063837	0.024577784919802	-1.61067812411614	9.22569972386331e-05	-0.968074553331245	0.864917817378334	Auxin_efflux_carrier_component
PGSC0003DMG400018102	-2.24594900303413	0.0233282796243061	-0.684211351490847	0.987148090692681	-2.66340482957005	0.0788808856579708	Calmodulin-binding_protein
PGSC0003DMG400018123	-0.53428383065725	0.0161750944175083	-0.567258597196834	0.282617185979407	-0.50130394716449	0.533586441301795	Gene_of_unknown_function
PGSC0003DMG400018129	-1.97333591908166	0.0349692312644633	-1.80079658431638	0.488411742898474	-2.10083654192796	0.227010044683024	High-affinity_nitrate_transport_system_component
PGSC0003DMG400018157	-0.470812591498481	0.0202234854717954	-0.365402566388913	0.689953479337551	-0.583601683614039	0.33686508033505	Glutaredoxin
PGSC0003DMG400018163	-2.46776612353937	0.00202110841802221	-2.527260139116	0.0578039766949923	-2.38339661823459	0.218664253269934	Serine-threonine_protein_kinase__plant-type
PGSC0003DMG400018171	-0.82269519812087	0.0103212369232967	-0.879485324266119	0.167625289892916	-0.768582715116144	0.41948918185777	Receptor_protein_kinase
PGSC0003DMG400018262	-0.658613668495626	0.0168584663748403	-0.681436401018713	0.295825045282803	-0.640852508180435	0.404770166626014	NAC_domain-containing_protein
PGSC0003DMG400018315	-2.77511624603125	0.0178368174518612	-3.45330835215476	0.0266476536030701	-1.11046152817212	1	Gty37_protein
PGSC0003DMG400018373	-0.45491930273073	0.0161750944175083	-0.520904602035564	0.262849390962636	-0.399773486000588	0.653442546040393	Conserved_gene_of_unknown_function
PGSC0003DMG400018435	-1.93435731613077	0.000421833029642737	-1.93187995384722	0.0754773886603303	-1.95449923761623	0.0243095792763258	NAC_domain_protein_NAC2
PGSC0003DMG400018458	-0.958628810544894	0.0354195423096239	-1.04545885995633	0.161652947643552	-0.844741939495376	0.730384176307048	Electron_carrier
PGSC0003DMG400018516	-0.723936927893791	0.0286831216418234	-0.59238006566492	0.387977123417447	-0.823684702031086	0.35678202695326	Ubiquitin-protein_ligase
PGSC0003DMG400018610	-0.915733369452942	1.43991982243457e-07	-0.954687409680143	0.00497985095921319	-0.872275948750717	0.0181547052794473	Elicitor_resposible_protein
PGSC0003DMG400018761	-0.507036803613843	0.00678732798452578	-0.596728726715679	0.151128427444722	-0.42641852140348	0.621359847492043	Ammonium_transporter_1_member_3
PGSC0003DMG400018853	-1.56846043790956	0.00164925038710806	-1.69244104650001	0.0419266804274515	-1.43839315690267	0.284271273645153	Sugar_transporter
PGSC0003DMG400018865	-1.72783225169109	0.038107700476884	-0.944680475844051	0.740695503450885	-1.99432024181457	0.237173637971876	Conserved_gene_of_unknown_function
PGSC0003DMG400018887	-1.16135118977786	0.0345924679981874	-1.02689213450173	0.555311768842627	-1.37563112187501	0.349999279735342	Conserved_gene_of_unknown_function
PGSC0003DMG400018922	-1.69670774778874	0.0171516995243558	-1.52958796482388	0.407851600126571	-1.90262999968706	0.147459895358254	F-box_kelch-repeat_protein_SKIP25
PGSC0003DMG400018925	-1.49120591086501	0.00591582187723654	-1.60078956711971	0.0585350897146579	-1.40430434020687	0.328199523022175	Polyphenol_oxidase_B__chloroplastic
PGSC0003DMG400018930	-1.05669857501091	0.0247316843599968	-1.31967507459142	0.00592126020719155	-0.692187259607245	0.885936337377666	Proteinase_inhibitor_I4__serpin
PGSC0003DMG400019033	-0.58892856203797	0.0113424120086905	-0.533739873327701	0.511803744176966	-0.652470022153095	0.205301541689762	Cysteine_proteinase_3
PGSC0003DMG400019077	-0.717176448378537	0.031170758265705	-0.501651845704465	0.440037567688281	-0.855899558084246	0.284147847955002	Primary_amine_oxidase
PGSC0003DMG400019092	-2.32117380619884	0.0429040133967389	0.15264761962481	1	-3.0642518926545	0.109374695178363	NAC_domain_protein
PGSC0003DMG400019129	-1.29665993384756	0.0416045354326336	-1.42261359269651	0.323808598140845	-1.17742315698533	0.535830457698421	DIV3B_protein
PGSC0003DMG400019241	-1.59824342685842	2.07006168746375e-06	-1.63544984855553	0.00379840240174726	-1.56407822739908	0.0153826745739532	Conserved_gene_of_unknown_function
PGSC0003DMG400019256	-1.35805914949473	0.00693270009711112	-1.53066410104314	0.0675079062605058	-1.14657626304789	0.443876951720232	Pectinesterase
PGSC0003DMG400019265	-0.637473961480615	0.0207867743514153	-0.63601556492352	0.397331986682916	-0.640373693774265	0.552954738924628	Small_heat-shock_protein
PGSC0003DMG400019441	-0.646892289504003	0.0109422195803436	-0.750756277509191	0.140163404053873	-0.524465707742071	0.669947651299037	TMS_membrane_family_protein
PGSC0003DMG400019466	-0.834036318041163	0.0462639405181449	-0.677070939042765	0.567861263191018	-0.974696034281227	0.536697106237236	Hippocampus_abundant_transcript_1_protein
PGSC0003DMG400019516	-1.6071495489638	0.0321718889610455	-1.80065779692748	0.01036807019986	-0.77719456401151	0.935158559024443	Chitin-binding_lectin
PGSC0003DMG400019517	-1.36433264734152	0.226777024121929	-1.85243646541317	0.0462903857211943	-0.897548437091388	1	Chitin-binding_lectin_1
PGSC0003DMG400019538	-1.32673890422336	0.246196284504797	-1.9555756184252	0.0224151328883614	-0.81115989435762	1	42kDa_chitin-binding_protein
PGSC0003DMG400019539	-1.42819026913654	0.210397849004199	-1.78980426099075	0.00793087207997332	-1.06830467145658	1	42kDa_chitin-binding_protein
PGSC0003DMG400019566	-1.31292637902008	0.0451196885698903	-1.35072922478922	0.231286446572777	-1.29460796012096	0.502879661577337	Conserved_gene_of_unknown_function
PGSC0003DMG400019570	-0.781650440581349	0.000574611505549217	-0.68160616706129	0.238068573014372	-0.894859828849253	0.0594296155207457	ELF4
PGSC0003DMG400019611	-1.47998467674157	0.00134373836195567	-1.53975113510975	0.0690572126398721	-1.42475728739126	0.131870338265189	Pectin_methylesterase_1
PGSC0003DMG400019651	-0.472113512098766	0.0396591760305881	-0.549456641451351	0.32668541344063	-0.404325469994849	0.731937792010366	WPP_domain-interacting_tail-anchored_protein_2
PGSC0003DMG400019671	-2.55403841230202	4.05504133779665e-05	-2.41085783205538	0.00800062352910981	-2.74181449214002	0.0405655305611214	Glutaredoxin
PGSC0003DMG400019718	-1.10646677211264	0.0157791560039222	-0.993644489489153	0.231286446572777	-1.22985464263235	0.31547675785701	Amine_oxidase
PGSC0003DMG400019881	-0.94510383978156	0.0446496385195169	-0.921550596136973	0.517325357913241	-0.961998106478942	0.266163210736192	JAR1
PGSC0003DMG400019910	-0.7732899907565	0.000121481153696798	-0.929771416657522	0.00652021938225153	-0.616432726066548	0.389199348554707	Histone_H1
PGSC0003DMG400019932	-3.49674995742368	0.0045635307714219	-3.31136393879266	0.224780912231395	-3.8630698985554	0.316348023934924	Conserved_gene_of_unknown_function
PGSC0003DMG400020017	-3.11009570583904	0.00199663471322408	-2.259264354823	0.344452650487699	-3.78432209473153	0.0243095792763258	Lichenase
PGSC0003DMG400020035	-1.80082734822565	0.0349440556239918	-1.76078551486396	0.00778257330465576	-1.99262726994326	0.448263164908104	Histidine_decarboxylase
PGSC0003DMG400020064	-0.685634370681756	0.000167546196286729	-0.784713518208265	0.0272134992180409	-0.596608631944911	0.31547675785701	Histone_H1
PGSC0003DMG400020079	-2.46136249454947	0.0264079360573709	-3.19464131273478	0.150308108256387	-1.9202043656353	0.669283768421008	Flavin_monooxygenase
PGSC0003DMG400020140	-0.651614076335382	0.020554795626099	-0.618200598084392	0.270037342867154	-0.698511005163216	0.45657174624081	F-box_leucine_rich_repeat_protein
PGSC0003DMG400020156	-1.20955594416941	0.0241879123078406	-1.5470578130083	0.0373565338638692	-0.868145153015831	0.802939253285706	Pectase_lyase
PGSC0003DMG400020266	-1.42583853546843	0.00969772360921149	-0.632307148144153	0.753593529192722	-1.92940702392887	0.0701100772321903	Amino_acid_transporter
PGSC0003DMG400020315	-1.54725250254123	0.00146586551582	-1.81464235909986	0.0508550796586557	-1.22302653909697	0.20177497471621	Glycerol-3-phosphate_acyltransferase_6
PGSC0003DMG400020317	-0.463235638850336	0.0443819895533939	-0.493262483708446	0.48291170702036	-0.437836514386992	0.636024058293997	Glycosyltransferase
PGSC0003DMG400020326	-0.88718213738648	0.00922030479514791	-0.954994592150548	0.163585614904925	-0.838057518008119	0.347813168006231	Kinase
PGSC0003DMG400020327	-2.58450943350203	0.0133222067492032	-2.36432639079015	0.594767226432812	-2.64410743895537	0.210914263156253	Kinase
PGSC0003DMG400020345	-1.39072628641967	0.0462374806305943	-1.25340540092575	0.51880663677927	-1.64475193557195	0.437647196280689	Diphenol_oxidase
PGSC0003DMG400020355	-1.17713269674762	0.0474439338554279	-1.17923311913241	0.403281697179643	-1.1751723635594	0.572248939887492	Conserved_gene_of_unknown_function
PGSC0003DMG400020426	-1.471272238971	3.36313171536054e-06	-1.33206841771249	0.00671924036766024	-1.6346049920322	0.0151054137668878	2-deoxyglucose-6-phosphate_phosphatase
PGSC0003DMG400020433	-0.399840932257363	0.0349692312644633	-0.424848720662838	0.471327716008391	-0.377281441217322	0.711718821638449	DNAJ_heat_shock_N-terminal_domain-containing_protein
PGSC0003DMG400020498	-1.30111245180306	0.0112056587983048	-0.866431785436096	0.668939323632545	-1.66011233924702	0.0405655305611214	Inositol-1_4_5-triphosphate-5-phosphatase
PGSC0003DMG400020510	-0.584822280501845	0.0223679052193811	-0.565797683281956	0.425075034517662	-0.610189839315613	0.437707063588966	Ubiquitin-protein_ligase
PGSC0003DMG400020569	-0.446327327672045	0.0256762985529724	-0.499463979256155	0.337736871052186	-0.394933645936935	0.70619581807501	Ubiquitin_carrier_protein
PGSC0003DMG400020582	-0.447997966168254	0.0300507363345488	-0.369398575119533	0.682646570157695	-0.524854824562302	0.391839194137767	Selenium-binding_protein
PGSC0003DMG400020809	-2.01326815797141	0.0286831216418234	-0.351325992124932	0.999473774501993	-2.41350582440804	0.190360828659259	Cytochrome_P450
PGSC0003DMG400020846	-1.35657677081232	0.0385282829187167	-0.80806915520089	0.698694455505238	-1.60630368075456	0.272269103241233	Serine-threonine_protein_kinase__plant-type
PGSC0003DMG400020898	-1.08308048973103	0.029982461467717	-0.841121784194429	0.408296670737487	-1.19466781714406	0.137467920523002	Conserved_gene_of_unknown_function
PGSC0003DMG400020899	-0.914665497744945	0.0483616643449106	-0.666922803549591	0.331623906984171	-1.03768317199953	0.314546183604854	Stress-induced_receptor-like_kinase
PGSC0003DMG400021008	-0.819684216631181	0.0342660939831635	-1.01689324051112	0.0680064165853334	-0.589481227005037	0.880204814049268	LRR_receptor-like_serine_threonine-protein_kinase
PGSC0003DMG400021241	-0.396815728188936	0.0368158593068609	-0.410380367906957	0.519368216595414	-0.384987051176558	0.664327876984656	AML1
PGSC0003DMG400021323	-0.424083567033103	0.0286831216418234	-0.279000034306449	0.783086743029728	-0.598252399820682	0.222833214102703	BEL29_protein
PGSC0003DMG400021339	-0.744902691114547	0.0275703506122868	-0.874115532800213	0.128883798767221	-0.620173724242623	0.689057818446999	Lymphoid_organ_expressed_yellow_head_virus_receptor_protein
PGSC0003DMG400021474	-1.36410249095603	0.0302696575988309	-1.49952500827641	0.215307017425797	-1.10598028661822	0.792306500235305	NAC_domain_protein
PGSC0003DMG400021476	-0.658793827940273	0.00743039198488201	-0.765628561023146	0.101085170422318	-0.555819932190315	0.576185835661346	1-aminocyclopropane-1-carboxylate_oxidase
PGSC0003DMG400021513	-1.07637477514093	5.66804032977065e-06	-1.01634719470073	0.0292353126944122	-1.13430286589592	0.0144342730980964	SBT1_protein
PGSC0003DMG400021630	-1.36087520399232	0.0215757881920388	-1.50068896621925	0.328990032144134	-1.21964128771587	0.668607285742778	Polygalacturonase
PGSC0003DMG400021660	-0.800971966385236	0.0398600987954576	-0.808965448744635	0.35837157826589	-0.797017223403163	0.564560898225249	Diacylglycerol_kinase
PGSC0003DMG400021684	-1.6056829940625	0.00166764244258933	-1.69940648749805	0.060965754733198	-1.47373548249418	0.13446854304693	E3_ubiquitin-protein_ligase_RMA1H1
PGSC0003DMG400021700	-1.660874892909	0.003499850083342	-1.555241379264	0.203645979120393	-1.75224433701155	0.165710718150604	Zinc_ion_binding_protein
PGSC0003DMG400021740	-3.07235535604408	1.39839373103275e-05	-3.30399763795819	0.00522768971847739	-2.84366852038931	0.0243095792763258	Conserved_gene_of_unknown_function
PGSC0003DMG400021814	-0.915756803687893	0.0726069684745984	-1.12123855553748	0.0393808518248467	-0.647717582887132	0.937374971129274	Conserved_gene_of_unknown_function
PGSC0003DMG400021872	-0.839462689668232	0.0386801115310057	-0.901030267969951	0.394286061910071	-0.776245333259429	0.726780744572363	Cytochrome_P450
PGSC0003DMG400021890	-2.24447263870577	0.00339175628240436	-1.60423043348237	0.237329797512488	-3.27443683806099	0.0243095792763258	6-phosphogluconolactonase
PGSC0003DMG400022013	-1.14829354588785	0.011442548967275	-1.33523314214115	0.0771700343201308	-0.846584831462669	0.646832070626219	STS14_protein
PGSC0003DMG400022132	-1.51865992528679	0.0139581129971199	-1.59276528403992	0.231286446572777	-1.44199704303523	0.431830095885728	Conserved_gene_of_unknown_function
PGSC0003DMG400022134	-0.872229542677934	0.0161750944175083	-0.979584466721969	0.239797233511533	-0.795626382600253	0.308072304770711	Salicylic_acid-induced_protein_19
PGSC0003DMG400022151	-1.62593224965414	0.000929282236290735	-1.45351918732752	0.127681332814128	-1.75145105888258	0.104717167463165	Chaperone_protein_DNAj
PGSC0003DMG400022193	-1.76240181139369	0.0133684446384703	-0.9951488185436	0.641987741453329	-2.22890694559027	0.131870338265189	Pirin
PGSC0003DMG400022255	-1.05576959219876	0.00584849542373795	-0.964337840916893	0.231286446572777	-1.11489913676438	0.137014501419374	Amino_acid_transporter
PGSC0003DMG400022258	-1.12497705735171	0.00520156230046375	-1.197227855757	0.00353306367294633	-1.02382806928399	0.509186155194774	Alkaline_alpha-galactosidase_seed_imbibition_protein
PGSC0003DMG400022273	-0.434637568236492	0.00791283675107283	-0.43165718222034	0.398020729613589	-0.440123784883486	0.497895847558696	F-box_family_protein
PGSC0003DMG400022290	-0.456483691596946	0.0480630758991038	-0.546440974996176	0.313046857532634	-0.373402421900886	0.805037387927433	WRKY_transcription_factor_20
PGSC0003DMG400022345	-0.988679661126268	0.00659364734907987	-0.936783007448032	0.290747065421703	-1.03605407612549	0.246664258615697	COL_domain_class_transcription_factor
PGSC0003DMG400022352	-0.449354926840514	0.023969917104353	-0.436658678902441	0.43849700991784	-0.461770410984138	0.600959649058411	Structural_molecule
PGSC0003DMG400022386	-2.01037143349624	5.84113705361017e-09	-1.93271694407588	0.000463560364585192	-2.09720824266159	0.00054099644221791	Allantoinase
PGSC0003DMG400022430	-1.83782792641867	0.0432677190768009	-1.57278472477574	0.0266678275450022	-2.42496542070649	0.450375663725701	Polyphenoloxidase
PGSC0003DMG400022493	-0.845497901058172	0.0104614038114973	-0.678446065931797	0.538585222899245	-0.985679959210476	0.196668125511986	Gibberellin_receptor_GID1
PGSC0003DMG400022540	-1.23492421934568	0.0483341704563074	-1.52436554031487	0.245566816425771	-0.892554773907123	0.888125812216696	Short_internodes_2
PGSC0003DMG400022555	-1.7123158289389	1.35809496092276e-05	-1.83532811465261	0.00122033367681731	-1.51038251424871	0.0258652150512284	Ubiquitin_carrier_protein
PGSC0003DMG400022725	-1.59202742157956	0.0774397590434217	-2.50194117686512	0.0130460619743828	-1.01581303549194	0.945697737420292	Subtilisin-like_protease
PGSC0003DMG400022738	-1.02020487011196	0.00464418701491836	-1.10163263153048	0.0818407359516981	-0.951112562089596	0.391839194137767	TCP_domain_class_transcription_factor
PGSC0003DMG400022750	-0.542336855574334	0.0250180788924237	-0.647659512440812	0.120201341889185	-0.417980732317007	0.792306500235305	HMG-CoA_synthase
PGSC0003DMG400022824	-1.1179927402482	0.000277095498342735	-1.15267463322283	0.00522768971847739	-1.06690139259207	0.120022111359895	Squamosa_promoter_binding
PGSC0003DMG400022890	-1.24560663550452	0.0115125867906715	-1.22397662950148	0.0356185666592058	-1.30835822196691	0.117058584587613	(S)-2-hydroxy-acid_oxidase
PGSC0003DMG400022897	-1.08138591742845	2.48690212379186e-07	-0.979799594275479	0.00671924036766024	-1.19807467341597	0.00973793125209651	Conserved_gene_of_unknown_function
PGSC0003DMG400022933	-1.2328091325483	0.00397631595446956	-1.1191818472961	0.35837157826589	-1.39188574973533	0.00852067106301013	Auxin-induced_beta-glucosidase
PGSC0003DMG400023016	-2.5677568258573	8.51369070507245e-05	-2.79790968287006	0.00163942815254868	-2.26699689257094	0.167019644168744	Conserved_gene_of_unknown_function
PGSC0003DMG400023211	-0.581226084011021	0.0435015735277143	-0.531749471779353	0.54208755078485	-0.626389343078397	0.447295480301391	Phospholipase_C
PGSC0003DMG400023215	-1.50476108233305	0.000393511471403687	-1.48238685855354	0.190730245734298	-1.52538551347981	0.0258652150512284	Sn-1_protein
PGSC0003DMG400023216	-1.51267869897599	0.000471043056881676	-1.46283419717145	0.165043549242074	-1.56780080564401	0.106850788256381	Sn-2_protein
PGSC0003DMG400023329	-0.507558487694634	0.0344781125841207	-0.581054917791024	0.236528087338102	-0.423893686764628	0.755348380513065	Plasma_membrane_receptor-like_kinase
PGSC0003DMG400023332	-0.518016318951454	0.0160610586150431	-0.514262836097752	0.400844078081664	-0.524662991307496	0.454095226527712	ATP_binding_protein
PGSC0003DMG400023352	-0.691826004733578	0.00202855714596777	-0.506123312154029	0.39434586748201	-0.866972724499826	0.124578851009018	Conserved_gene_of_unknown_function
PGSC0003DMG400023365	-1.98804966529778	0.00426783079998216	-2.17411868446309	0.0944893040589017	-1.86911230423868	0.192453344338282	Flowering_locus_T_protein
